"ID","Name","Grade"
"1175954"," ""Reif Larsen""","0.09494789"
"305"," ""Josh Olson""","0.60740827"
"68319"," ""Robert Harling""","1.1640000000000001"
"1035"," ""Paul Schrader""","0.28262574"
"114407"," ""Garrett Lerner""","0.18409891"
"64331"," ""Shim Hyung-Rae""","0.53587404"
"1112474"," ""Chad Kultgen""","0.27437881"
"61421"," ""David Womersley""","0.03566637"
"76733"," ""Theresa Cullen""","0.03566637"
"106850"," ""Elana Lesser""","0.03566637"
"210053"," ""Roberts Gannaway""","0.03566637"
"570268"," ""Cliff Ruby""","0.03566637"
"1229832"," ""Rick Schneider""","0.03566637"
"1498603"," ""Brian McEntee""","0.03566637"
"1567687"," ""Kelvin Yasuda""","0.03566637"
"504"," ""Tim Robbins""","0.39363635"
"43673"," ""Tom Reeve""","0.0055791"
"43674"," ""Michael Burks""","0.0055791"
"119565"," ""Geoff LaTulippe""","0.42045846"
"10466"," ""Christopher Wood""","2.10308099"
"14354"," ""Stefan Zweig""","1.74600318"
"992097"," ""Hugo Guinness""","1.74600318"
"51346"," ""Don Jakoby""","0.5320818"
"10830"," ""Toby Emmerich""","0.68106245"
"204761"," ""Steve Franks""","2.34801895"
"113642"," ""David H. Steinberg""","2.87553595"
"29529"," ""Larry Wilson""","1.91502426"
"4722"," ""Dennis Lehane""","1.5682201999999998"
"1086878"," ""F.X. Toole""","2.16763646"
"67887"," ""Jan Sardi""","1.15603229"
"87581"," ""Dan Berendsen""","1.55545279"
"78487"," ""Kate Boutilier""","0.607"
"1386576"," ""Jill Gorey""","0.0103"
"1386577"," ""Barbara Herndon""","0.0103"
"64839"," ""Pat Conroy""","0.74787599"
"52443"," ""Jason Reitman""","1.6367"
"27886"," ""Louis Begley""","1.05834556"
"56661"," ""Jonathan Levine""","1.16980662"
"67367"," ""Rian Johnson""","0.47042"
"52849"," ""Louis C.K.""","0.7120000000000001"
"65919"," ""Lance Crouther""","0.7120000000000001"
"58137"," ""Chris Noonan""","2.5413491"
"67376"," ""Greg DePaul""","1.14663461"
"83872"," ""Casey Wilson""","1.14663461"
"83873"," ""June Diane Raphael""","1.14663461"
"66564"," ""Harris Goldberg""","0.69631118"
"66566"," ""Tom Nursall""","0.69631118"
"66565"," ""Jay Leggett""","0.69631118"
"66571"," ""Mitch Rouse""","0.69631118"
"1243"," ""Woody Allen""","1.51119219"
"1262197"," ""Peter Lepeniotis""","1.209"
"1262198"," ""Daniel Woo""","1.209"
"11151"," ""Nick Cassavetes""","0.95714875"
"64172"," ""Nicholas Sparks""","1.18880016"
"2075"," ""David Loughery""","0.7020000000000001"
"88129"," ""Michael Elliot""","0.623"
"88130"," ""Jordan Moffet""","0.623"
"12987"," ""David Zucker""","0.86930411"
"13429"," ""Robert LoCash""","0.51132598"
"7313"," ""Steve Box""","1.92452832"
"7315"," ""Bob Baker""","1.92452832"
"50582"," ""Frederik Du Chau""","0.93772522"
"51700"," ""David Schmidt""","0.93772522"
"18492"," ""Jos\u00e9 Rivera""","0.8"
"20773"," ""Tim Sullivan""","0.8"
"60497"," ""Chris Cleveland""","0.45710059"
"60499"," ""Bettina Gilois""","0.45710059"
"1215399"," ""Taylor Sheridan""","0.84025816"
"200043"," ""Kurt Sutter""","0.91709827"
"225499"," ""J. Mills Goodloe""","0.65663276"
"1111120"," ""Salvador Paskowitz""","0.65663276"
"138007"," ""Amy Andelson""","1.59291809"
"138008"," ""Emily Meyer""","1.59291809"
"57083"," ""Lizzy Weiss""","0.51842679"
"23539"," ""Zach Helm""","0.53653224"
"27572"," ""Brian Nelson""","0.75505973"
"37622"," ""Steve Niles""","0.75505973"
"35694"," ""Jason Friedberg""","0.86865564"
"35734"," ""Aaron Seltzer""","0.86865564"
"21792"," ""George Gallo""","1.41407024"
"62049"," ""Howard Ashman""","0.38748395"
"543250"," ""David Farr""","0.63782078"
"1027824"," ""Seth Lochhead""","0.63782078"
"31"," ""Tom Hanks""","0.36160375"
"54645"," ""Nia Vardalos""","3.68744044"
"27767"," ""Lawrence D. Cohen""","0.82394288"
"1098032"," ""Roberto Aguirre-Sacasa""","0.82394288"
"60025"," ""Dianne Houston""","0.34742066"
"48550"," ""Jac Flanders""","0.41480851"
"71923"," ""Shane Acker""","0.48428063"
"58048"," ""Mark Amin""","0.376"
"227438"," ""Stephen Anderson""","0.1446"
"525908"," ""Clio Chiang""","0.1446"
"971858"," ""Kendelle Hoyer""","0.1446"
"1364882"," ""Nicole Mitchell""","0.1446"
"1461362"," ""Don Dougherty""","0.1446"
"1461363"," ""Brian Kesinger""","0.1446"
"1461367"," ""Jeremy Spears""","0.1446"
"58868"," ""Troy Miller""","0.39267515"
"64026"," ""Robert Brener""","0.39267515"
"58028"," ""Jeremy Pikser""","0.29202884"
"73838"," ""Steven Baigelman""","0.31911598"
"21348"," ""Eric Bernt""","0.9103675999999999"
"55499"," ""Scott Derrickson""","1.44216468"
"55500"," ""Paul Harris Boardman""","1.44216468"
"140264"," ""Andrew Wight""","1.0860931"
"140265"," ""John Garvin""","1.0860931"
"147484"," ""Melissa Carter""","0.22034832"
"52080"," ""Eric Champnella""","0.21800302"
"68040"," ""Keith Mitchell""","0.21800302"
"80216"," ""Howard Michael Gould""","0.21800302"
"77008"," ""Fred Cavay\u00e9""","0.51148651"
"134810"," ""Guillaume Lemans""","0.51148651"
"70278"," ""Ken Sanzel""","0.19204929"
"76705"," ""Preston A. Whitmore II""","0.498"
"56150"," ""Ellory Elkayem""","0.45"
"34218"," ""Jesse Alexander""","0.45"
"58644"," ""Michael Seitzman""","0.25224242"
"58645"," ""Clara Bingham""","0.25224242"
"5877"," ""Vincenzo Natali""","0.271"
"118360"," ""Antoinette Terry Bryant""","0.271"
"686"," ""Willard Huyck""","3.33"
"687"," ""Gloria Katz""","3.33"
"40223"," ""Joe Carnahan""","0.77278331"
"77003"," ""Gavin O'Connor""","0.31148328"
"199449"," ""Greg O'Connor""","0.31148328"
"1125866"," ""Robert Hopes""","0.31148328"
"56785"," ""Tegan West""","0.15007991"
"51974"," ""Brandon Boyce""","0.13001257"
"20305"," ""Christopher Roberts""","0.11599999999999999"
"8966"," ""Bruce Robinson""","0.12"
"17016"," ""Neil Jordan""","0.62548947"
"58037"," ""Ben Ramsey""","0.5820000000000001"
"78322"," ""Akira Toriyama""","0.5820000000000001"
"1143493"," ""Andrew Knauer""","0.483"
"80308"," ""Derek Guiley""","0.12"
"80309"," ""David Schneiderman""","0.12"
"108952"," ""Mike Disa""","0.13521829"
"374"," ""Charles McKeown""","0.64352607"
"81138"," ""Michael Konyves""","0.08454301"
"4385"," ""Sergio Leone""","0.145"
"4668"," ""Franco Ferrini""","0.053"
"4667"," ""Franco Arcalli""","0.053"
"32048"," ""Enrico Medioli""","0.053"
"50818"," ""Ernesto Gastaldi""","0.053"
"69973"," ""Piero De Bernardi""","0.053"
"234556"," ""Leonardo Benvenuti ""","0.053"
"28898"," ""Michael Radford""","0.2142"
"3831"," ""Jean-Pierre Melville""","0.05757"
"73155"," ""Bart Baker""","0.0310255"
"174378"," ""Ken Solarz""","0.0310255"
"1099980"," ""Keith Alan Bernstein""","0.0310255"
"143257"," ""Richard Maltby""","0.35078241"
"20640"," ""Chen Kaige""","0.124"
"56826"," ""Adam Gross""","0.00480314"
"37618"," ""Andrew Dominik""","0.37930465"
"1125574"," ""Wang Xing-Dong""","0.00108348"
"1125575"," ""Chen Bao-Guang""","0.00108348"
"4275"," ""Alain Chabat""","0.594"
"64574"," ""Gr\u00e9goire Vigneron""","0.594"
"64575"," ""Laurent Tirard""","0.594"
"57035"," ""Reinhard Klooss""","0.02752"
"66943"," ""Oliver Huzly""","0.02752"
"95544"," ""Sven Severin""","0.02752"
"19687"," ""Greg Latter""","0.06317"
"21126"," ""Fr\u00e9d\u00e9ric Auburtin""","0.00168"
"1322882"," ""Jean-Paul Delfino""","0.00168"
"1039356"," ""Arash Amel""","0.266"
"1064931"," ""Aleksandr Chistyakov""","0.006999999999999999"
"1565981"," ""Maksim Fadeev""","0.006999999999999999"
"67750"," ""Liliana Cavani""","0.1"
"1206448"," ""Kyle Hunter""","1.40752617"
"1206449"," ""Ariel Shaffir""","1.40752617"
"208664"," ""Kay Cannon""","2.87506194"
"407"," ""Gill Dennis""","1.86438883"
"40277"," ""Stuart Blumberg""","0.37036004"
"202"," ""Charlie Kaufman""","0.72258126"
"55536"," ""Melissa McCarthy""","1.00525432"
"170820"," ""Ben Falcone""","1.00525432"
"1221605"," ""Steve Mallory""","0.78636257"
"11845"," ""John Briley""","0.77737889"
"65677"," ""Don Mancini""","0.5067185000000001"
"54971"," ""Marc Rocco""","0.21126225"
"58446"," ""Tom Bleecker""","0.21126225"
"15812"," ""Roger Allers""","5.04050219"
"15775"," ""Kevin Lima""","5.04050219"
"58829"," ""Darrell Rooney""","5.04050219"
"61677"," ""Burny Mattinson""","5.04050219"
"15778"," ""Brian Pimental""","5.04050219"
"74298"," ""Francis Glebas""","5.04050219"
"952327"," ""Larry Leker""","5.04050219"
"1083425"," ""Kevin Harkey""","5.04050219"
"1083426"," ""Patrick A. Ventura""","5.04050219"
"1209841"," ""Rebecca Reese""","5.04050219"
"1457631"," ""Daan Jippes""","5.04050219"
"1462616"," ""James Fujii""","5.04050219"
"1462624"," ""David S. Smith""","5.04050219"
"1615296"," ""Sue C. Nichols""","5.04050219"
"1719667"," ""Kirk Hanson""","5.04050219"
"211197"," ""Jonathan Herman""","2.01634991"
"1034665"," ""S. Leigh Savidge""","2.01634991"
"1371401"," ""Alan Wenkus""","2.01634991"
"3224"," ""Stephen Frears""","0.48902953"
"1601942"," ""Nicholas Martin""","0.48902953"
"84340"," ""Eric Guggenheim""","0.64445708"
"14999"," ""George A. Romero""","1.02356381"
"20740"," ""Pamela Falk""","0.94728529"
"20741"," ""Michael Ellis""","0.94728529"
"76948"," ""Kiyoto Takeuchi""","0.17137302"
"562941"," ""Harutoshi Fukui""","0.17137302"
"887"," ""Owen Wilson""","0.7144125"
"28399"," ""Michael Cooney""","0.90259536"
"20249"," ""Mark Verheiden""","1.01646581"
"57603"," ""Drake Sather""","0.60780981"
"1397013"," ""Gage Lansky""","0.9759414000000001"
"13596"," ""David Kirschner""","0.39514713"
"61824"," ""Mick Garris""","0.39514713"
"33434"," ""Carol Fuchs""","0.9260105"
"236434"," ""Michael Diliberti""","0.4054744"
"18384"," ""Joel Soisson""","0.33000337"
"1203521"," ""Rob Lieber""","1.00654149"
"36652"," ""Deborah Moggach""","1.21147947"
"583"," ""Hampton Fancher""","0.33139618"
"70476"," ""Alan Sharp""","0.31596911"
"20561"," ""James Gray""","0.54926886"
"65319"," ""Betsy Stahl""","0.3136"
"69706"," ""Jean Dorst""","0.20217079999999998"
"62056"," ""Jonathan Bernstein""","0.45236543"
"62057"," ""Mark Blackwell""","0.38159905"
"62058"," ""James Greer""","0.45236543"
"62059"," ""Amy B. Harris""","0.38159905"
"59650"," ""David E. Kelley""","0.56870414"
"86996"," ""Sean O'Byrne""","0.08888143"
"33611"," ""Jeff Rothberg""","0.08345056"
"62026"," ""Larry Sulkis""","0.14010832"
"64814"," ""Peter Straughan""","0.8059999998999999"
"74160"," ""Toby Young""","0.17286299"
"55075"," ""Jeff Wadlow""","0.607"
"87172"," ""Mark Millar""","0.607"
"128988"," ""John Romita Jr.""","0.607"
"127823"," ""Agust\u00edn D\u00edaz Yanes""","0.23321954"
"10515"," ""George MacDonald Fraser""","1.875"
"72024"," ""Malcolm D. Lee""","0.71625195"
"54442"," ""E.M. Forster""","0.27187653"
"1196742"," ""Kelley Sane""","0.2474867000000001"
"2104"," ""Denny Martin Flinn""","0.9690000000000001"
"17397"," ""Callie Khouri""","0.738"
"707"," ""Dan Aykroyd""","1.1522989"
"4610"," ""John Landis""","1.1522989"
"59187"," ""Elizabeth Chandler""","0.507"
"18342"," ""Todd Graff""","0.312"
"3225"," ""Nick Hornby""","1.29"
"1222279"," ""Jason Smilovic""","0.56308881"
"648"," ""Philip Kaufman""","3.89925971"
"5231"," ""Wolfgang Petersen""","0.85"
"24120"," ""Herman Weigel""","0.20158808"
"21085"," ""Alex Proyas""","0.27200316"
"1012"," ""Anders Thomas Jensen""","0.43318349"
"58504"," ""Jeffrey Hatcher""","0.433"
"73460"," ""Saul Dibb""","0.433"
"154"," ""Walter Murch""","0.11137801"
"564"," ""Richard Linklater""","0.76"
"1198263"," ""Clark Walker""","0.76"
"1381993"," ""Claude Stanush""","0.76"
"58515"," ""Ray Wright""","0.5495614000000001"
"41319"," ""Seth Bass""","0.094"
"41321"," ""Jonathan Tolins""","0.094"
"1234893"," ""Alan Di Fiore""","0.93282604"
"29686"," ""Stel Pavlou""","0.14"
"19000"," ""Wayne Kramer""","0.21148829"
"1254"," ""Art Linson""","0.06673422"
"11181"," ""Kenneth Branagh""","0.36"
"11275"," ""Stephen Fry""","0.01965"
"1114712"," ""Emanuel Schikaneder""","0.01965"
"4495"," ""Steve Carell""","1.09449237"
"14709"," ""Murray Salem""","2.01957688"
"58011"," ""Rick Parks""","0.65705772"
"21115"," ""Craig Storper""","0.68296293"
"56973"," ""Peter Filardi""","0.61489265"
"20219"," ""J. Mackye Gruber""","0.96060858"
"69928"," ""Peter Schink""","0.67918658"
"116357"," ""Scott Stewart""","0.67918658"
"64735"," ""Rob Hedden""","0.38793283"
"90393"," ""Andy Hedden""","0.38793283"
"69666"," ""Mark Kasdan""","0.32192"
"1011"," ""Susanne Bier""","0.43318349"
"7748"," ""Cornell Woolrich""","0.3540232"
"21136"," ""Michael Cristofer""","0.3540232"
"63111"," ""Ben Livingston""","0.29657751"
"428344"," ""Hannah Shakespeare""","0.29657751"
"22007"," ""Brad Mirman""","0.368"
"32870"," ""Paul Ohl""","0.368"
"53867"," ""William N. Panzer""","0.368"
"19450"," ""Bob Rafelson""","0.011000000000000001"
"111766"," ""Nick Villiers""","0.011000000000000001"
"177942"," ""Alison Cross""","0.011000000000000001"
"56957"," ""Tom Szollosi""","0.2"
"56958"," ""Deborah Serra""","0.2"
"38794"," ""Kristin Gore""","0.00139936"
"129941"," ""Alan Shapiro""","0.2008002"
"8746"," ""Benedict Fitzgerald""","6.1189942"
"5143"," ""Barry Morrow""","4.128"
"1720305"," ""Dave Johannson""","2.69958228"
"66189"," ""Stanley Weiser""","0.43848069"
"52405"," ""Michael Hoffman""","0.35926213"
"224385"," ""Will Fetters""","0.99357138"
"55789"," ""Tate Taylor""","1.24272124"
"1219529"," ""Josh Singer""","0.88346473"
"238220"," ""Oleg Stepchenko""","1.28"
"238221"," ""Aleksandr Karpov""","1.28"
"1097807"," ""Nikolai Gogol""","1.28"
"51908"," ""Damian Shannon""","1.1490883"
"51909"," ""Mark Swift""","1.1490883"
"929638"," ""Paul Viragh""","0.00034194"
"175502"," ""Todd W. Langen""","0.78"
"47364"," ""Greg Coolidge""","1.53997819"
"111683"," ""Jason Mantzoukas""","1.53997819"
"5307"," ""Joanne Harris""","1.52500343"
"64827"," ""Kate Kondell""","1.24914842"
"147483"," ""Melissa Carter""","1.19772232"
"935718"," ""Stu Gibbs""","1.19772232"
"513378"," ""Elizabeth Meriwether""","1.4778044"
"568258"," ""Michael Samonek""","1.4778044"
"21349"," ""John Jarrell""","0.9103675999999999"
"36698"," ""Jeff Stockwell""","1.37587063"
"13002"," ""Allan Knee""","1.16766556"
"80602"," ""Tyler Perry""","0.90508336"
"574090"," ""Ian Mackenzie Jeffers""","0.77278331"
"68006"," ""Ari Schlossberg""","1.2264482"
"1831854"," ""Jeffrey Jurgensen""","0.58795814"
"4956"," ""Bernardo Bertolucci""","0.43984229999999996"
"11379"," ""Mark Peploe""","0.43984229999999996"
"11387"," ""Enzo Ungari""","0.43984229999999996"
"11400"," ""Aisin-Gioro Puyi""","0.43984229999999996"
"59186"," ""Ann Brashares""","0.39053061"
"66598"," ""Kate Lanier""","0.41590886"
"74159"," ""Robert B. Weide""","0.66980456"
"1349911"," ""Michael Mitnick""","0.66980456"
"56349"," ""Victor Salva""","0.63102666"
"62157"," ""Josh Stolberg""","0.83188165"
"58376"," ""Ewan Leslie""","0.33889159"
"16357"," ""Robin Driscoll""","2.29736344"
"16358"," ""Simon McBurney""","2.29736344"
"16359"," ""Hamish McColl""","2.29736344"
"44036"," ""Michael Miner""","0.70992898"
"19866"," ""Guillaume Canet""","0.4853147"
"55813"," ""Jacques Maillot""","0.02415472"
"1353527"," ""Paul Castro""","0.66122026"
"5026"," ""Akira Kurosawa""","0.29548291"
"20827"," ""Hideo Oguni""","0.29548291"
"34373"," ""Ry\u00fbz\u00f4 Kikushima""","0.29548291"
"68414"," ""Larry Forrester""","0.29548291"
"47977"," ""Jamie Curtis""","1.0"
"999440"," ""Brian Gatewood""","0.34942188"
"999442"," ""Alessandro Tanaka""","0.34942188"
"59229"," ""Damien Dante Wayans""","0.32"
"57151"," ""Eric Abrams""","0.39438674"
"57962"," ""Mort Nathan""","0.25023434"
"56381"," ""James Toback""","0.3917113"
"72638"," ""Tracy Letts""","0.74188937"
"59971"," ""Meg Cabot""","0.27645491"
"56459"," ""Colin Patrick Lynch""","0.42886719"
"1441716"," ""Simon Kelton""","0.461528"
"1441717"," ""Sean Macaulay""","0.461528"
"12677"," ""Matthew Robbins""","3.03788635"
"65188"," ""Lee Anthony Smith""","0.40452643"
"65189"," ""Gregory J. Bradley""","0.40452643"
"27005"," ""Don Michael Paul""","0.192"
"1282719"," ""Jacob Meszaros""","0.21899999999999997"
"1282720"," ""Mya Stark""","0.21899999999999997"
"1047730"," ""Jay McInerney""","0.16"
"1111142"," ""Sherry Mills""","0.1509"
"64709"," ""Scott B. Smith""","0.223"
"19305"," ""Tom Ropelewski""","0.24362772"
"44679"," ""David Wagner""","0.38275483"
"62204"," ""Brent Goldberg""","0.38275483"
"34522"," ""Pam Brady""","0.831"
"221132"," ""Will Hayes""","0.10126458"
"891946"," ""Jesse Studenberg""","0.10126458"
"65035"," ""Laura Jones""","0.13"
"1274505"," ""Scott Rothman""","0.28831145"
"1274506"," ""Rajiv Joseph""","0.28831145"
"71031"," ""Michael Armstrong""","0.11599999999999999"
"71032"," ""Olaf Pooley""","0.11599999999999999"
"148118"," ""Gregory Bernstein""","0.154788"
"230882"," ""James D. Solomon""","0.154788"
"4319"," ""Stacy Peralta""","0.13411957"
"7189"," ""Michael Thomas""","0.24902723"
"552531"," ""Mikko Alanne""","0.24902723"
"1133294"," ""Craig Borten""","0.55198285"
"53025"," ""David Z. Weinstein""","0.11"
"142982"," ""Laurent Zeitoun""","0.41700000000000004"
"1096487"," ""Philippe Mechelen""","0.41700000000000004"
"1097814"," ""Yoann Gromb""","0.41700000000000004"
"181550"," ""Cliff Dorfman""","0.23057115"
"589613"," ""Anthony Tambakis""","0.23057115"
"2836"," ""Kimberly Peirce""","0.11540607"
"1223862"," ""Mark Richard""","0.1120713"
"1586"," ""Adam Fields""","0.13"
"582687"," ""Leslie Gornstein  ""","0.85446075"
"582688"," ""E.L. Katz   ""","0.85446075"
"582689"," ""Kevin Mannis ""","0.85446075"
"1384855"," ""Lisa-Maria Radano""","0.1007"
"14941"," ""David Zelag Goodman""","0.25"
"21526"," ""Rod Lurie""","0.22399999999999998"
"60185"," ""William Wheeler""","0.11772461"
"87407"," ""Walter Doniger""","0.091"
"57573"," ""Joe Penhall""","0.27635305"
"81209"," ""Peter Gaulke""","0.12300000000000001"
"980834"," ""Gerry Swallow""","0.12300000000000001"
"21370"," ""Roger Donaldson""","0.183"
"20173"," ""Don McKellar""","0.19844979"
"32030"," ""Guinevere Turner""","0.34266564"
"120096"," ""Yasmina Reza""","0.27603069"
"56205"," ""Atom Egoyan""","0.0513"
"588114"," ""Kenny Moore""","0.00777423"
"1001361"," ""Vincent Palmo Jr.""","0.02336172"
"1164688"," ""Holly Gent Palmo""","0.02336172"
"65314"," ""Giuseppe Tornatore""","0.19255873"
"933119"," ""William M. Finkelstein""","0.10589102"
"104614"," ""Domonic Paris""","0.70627"
"151175"," ""Pascal H\u00e9rold""","5.55"
"116001"," ""Aleksandr Talal""","0.065"
"116002"," ""John Chua""","0.065"
"61508"," ""Erick Kastel""","0.05297"
"83730"," ""Jonathan English""","0.05297"
"70703"," ""Teddy Chan""","0.23295"
"130560"," ""Lau Ho-Leung""","0.23295"
"1421219"," ""\tMak Tin-Shu""","0.23295"
"1301270"," ""Randy Arrington""","0.25"
"1301271"," ""Adam Prince""","0.25"
"11879"," ""Choderlos de Laclos""","0.75902208"
"1791"," ""Harve Bennett""","1.33"
"33192"," ""Joel Edgerton""","0.58978653"
"35496"," ""Dean Pitchford""","0.80035402"
"70097"," ""Court Crandall""","0.87055349"
"33280"," ""Trey Callaway""","0.40002112"
"5149"," ""Bonnie Hunt""","0.36609995"
"27530"," ""Don Lake""","0.36609995"
"32794"," ""Lisa Loomer""","0.483"
"32795"," ""Anna Hamilton Phelan""","0.483"
"82937"," ""Victor Levin""","0.16980098"
"64184"," ""Jerry Juhl""","0.76657"
"32593"," ""Steven Brill""","0.50752337"
"1979"," ""Kevin Spacey""","0.084"
"116100"," ""Richard Williams""","0.00669276"
"224743"," ""Margaret French""","0.00669276"
"130482"," ""Mary McGuckian""","0.018000000000000002"
"56281"," ""Joe Gayton""","0.23081726"
"4298"," ""Leigh Brackett""","5.3839999999999995"
"44991"," ""Michael Barrie""","1.41407024"
"44992"," ""Jim Mulholland""","1.41407024"
"57429"," ""Jeffrey Reddick""","0.53302314"
"64817"," ""Beau Willimon""","0.75993061"
"63920"," ""Jim Wheat""","0.725"
"63921"," ""Ken Wheat""","0.725"
"67539"," ""Clay Tarver""","0.36642838"
"936384"," ""Matthew Huffman""","0.0006399"
"1222839"," ""Christian Taylor""","0.0006399"
"1192747"," ""Mona Simpson""","0.18653615"
"84165"," ""Michael Dinner""","0.131"
"8554"," ""Peter Benchley""","4.70654"
"16205"," ""Michael De Guzman""","0.51881013"
"59636"," ""Scott McPherson""","0.128"
"48583"," ""Anne Fontaine""","0.508"
"81780"," ""Edmonde Charles-Roux""","0.508"
"81781"," ""Camille Fontaine""","0.508"
"70086"," ""Matthew Faulk""","0.16123851"
"70087"," ""Mark Skeet""","0.16123851"
"1174684"," ""Joyce Chan Ka-Yi""","0.05837674"
"14641"," ""Ronny Graham""","0.38119483"
"137902"," ""Andrew Knight""","0.15520023"
"1295993"," ""Andrew Anastasios""","0.15520023"
"7397"," ""Ed Decter""","3.69884651"
"74936"," ""Nichole Millard""","1.47880543"
"74938"," ""Kathryn Price""","1.47880543"
"60949"," ""Rob Schneider""","0.84772742"
