"ID","Name","Grade"
"33260","""Freddie Prinze Jr.""","2.75650703"
"11863","""Sarah Michelle Gellar""","2.75650703"
"26457","""Matthew Lillard""","2.75650703"
"52442","""Olivia Thirlby""","0.64626786"
"4690","""Christopher Walken""","3.52114312"
"11066","""Hal Holbrook""","0.21028755"
"11782","""Adrienne Barbeau""","0.21378361"
"6839","""Fritz Weaver""","0.21028755"
"18979","""Christina Applegate""","1.12483764"
"2372","""Ron Perlman""","1.60388063"
"11826","""Selma Blair""","1.60388063"
"4688","""Michael Rapaport""","0.96085477"
"3417","""Tony Goldwyn""","0.96085477"
"4491","""Jennifer Aniston""","4.84572835"
"4492","""Philip Baker Hall""","4.84572835"
"4885","""Emmanuelle Beart""","4.57696359"
"51329","""Bradley Cooper""","5.42307423"
"27105","""Ed Helms""","4.59270619"
"518","""Danny DeVito""","2.8"
"52865","""Garry Shandling""","3.43397247"
"66193","""Chris Sanders""","1.45771527"
"1580","""Daveigh Chase""","1.45771527"
"13445","""Tia Carrere""","1.45771527"
"8930","""John Cleese""","1.44"
"3087","""Robert Duvall""","1.63733697"
"2632","""Chris Rock""","5.32680671"
"16475","""Burt Reynolds""","1.90320568"
"212","""David Cross""","4.772"
"213001","""Jenny Slate""","3.42695435"
"32895","""Kevin James""","3.6810042000000003"
"514","""Jack Nicholson""","4.61983149"
"11148","""Joan Allen""","2.45676146"
"41292","""Keri Russell""","2.12874442"
"4726","""Marcia Gay Harden""","1.77977226"
"4443","""Christopher McDonald""","1.77977226"
"23678","""Michael Jordan""","2.502"
"4201","""Wayne Knight""","2.502"
"23679","""Billy West""","2.502"
"1003","""Jean Reno""","1.641"
"8534","""Kathy Bates""","3.09208309"
"707","""Dan Aykroyd""","2.01584141"
"12111","""Justin Timberlake""","2.24920315"
"2505","""James Cromwell""","1.93"
"56658","""Daniel Studi""","1.22563539"
"227","""William Hurt""","4.15484914"
"14407","""Matt LeBlanc""","1.36159423"
"8435","""Stephen Dillane""","1.806"
"990400","""Victoria Foyt""","1.806"
"13333","""Vanessa Redgrave""","1.806"
"62861","""Andy Samberg""","4.73226958"
"77948","""Selena Gomez""","4.73226958"
"166002","""Itzhak Perlman""","0.9087457"
"13301","""Quincy Jones""","0.9087457"
"13633","""Mark Addy""","2.57850122"
"17787","""Phyllida Law""","1.23729176"
"18460","""Adrien Alonso Barona""","1.42400065"
"9777","""Cuba Gooding Jr.""","2.73552592"
"18750","""Annabella Sciorra""","0.71485043"
"4687","""Patricia Arquette""","0.583"
"1037","""Harvey Keitel""","1.27666415"
"1711","""Mackenzie Crook""","1.05316267"
"516","""Annette Bening""","3.56296601"
"1440182","""Max Brebant""","0.9840000000000001"
"544666","""Roxane Duran""","0.9840000000000001"
"59627","""Julie-Marie Parmentier""","0.9840000000000001"
"5590","""Elle Macpherson""","0.43312294"
"8329","""Radha Mitchell""","1.22444772"
"21089","""Bruce Greenwood""","1.77841558"
"63544","""Steven Culp""","0.34566746"
"15851","""Amy Brenneman""","1.59212469"
"142389","""Charlie Rowe""","1.26546518"
"12834","""Barry Pepper""","0.42930462"
"2178","""Forest Whitaker""","3.25771424"
"40279","""Jenna Elfman""","0.68514844"
"8293","""Marion Cotillard""","0.53825515"
"883","""Will Patton""","2.12404396"
"11616","""Olivia Williams""","6.72806292"
"45386","""Mary Stein""","0.6913186"
"1223793","""Rose Leslie""","1.4693691"
"12021","""Mia Farrow""","1.07944236"
"61605","""Ron Crawford""","1.07944236"
"20030","""Jacques Perrin""","0.19406406"
"72494","""Rie Miyazawa""","0.19406406"
"7059","""Heike Makatsch""","2.44931766"
"1083","""Armin Rohde""","0.0598964"
"35013","""David Oyelowo""","0.66787908"
"239019","""Kit Harington""","1.17831631"
"70456","""Emily Browning""","1.17831631"
"1178792","""Jason Harris""","0.046"
"1430438","""David Hoffman""","0.046"
"1178794","""Bill Lobley""","0.046"
"53283","""Jonathan Taylor Thomas""","7.88241776"
"20803","""Zuleikha Robinson""","1.0810345"
"5004","""Omar Sharif""","1.11858363"
"3897","""Katie Holmes""","1.49673788"
"1158","""Al Pacino""","2.45066411"
"8169","""Tyrese Gibson""","2.36350661"
"18325","""Jeremy Northam""","1.10627965"
"14343","""Rene Russo""","1.94564672"
"1206","""Jason Alexander""","1.4106986000000001"
"15555","""Piper Perabo""","1.90212113"
"52849","""Louis C.K.""","8.75958308"
"156962","""Eric Stonestreet""","8.75958308"
"55638","""Kevin Hart""","8.75958308"
"738","""Sean Connery""","4.74171806"
"42307","""Peta Wilson""","1.79265204"
"81295","""Shane West""","1.79265204"
"4935","""Pete Postlethwaite""","2.29074524"
"2296","""Clive Owen""","1.84376254"
"60949","""Rob Schneider""","1.96482882"
"1640","""Stellan Skarsgard""","0.78000586"
"10695","""Izabella Scorupco""","3.52194034"
"4757","""Rupert Everett""","1.344"
"4758","""Joely Fisher""","1.344"
"49","""Maria Bello""","5.8534901"
"34847","""Emma Roberts""","0.8370731"
"60255","""Jake T. Austin""","0.7303446"
"17346","""Robin Tunney""","2.15663859"
"14386","""Beyonce Knowles""","2.96655431"
"139","""Uma Thurman""","3.10940086"
"8785","""Ciaren Hinds""","1.49217355"
"6614","""Cole Hauser""","0.85632458"
"25541","""Katherine Heigl""","2.19076518"
"15112","""Tom Selleck""","2.4"
"3627","""Paz Vega""","0.55041367"
"57189","""Ryan Newman""","1.40175006"
"51583","""Mitchel Musso""","1.40175006"
"1205","""Richard Gere""","12.15439994"
"15887","""Julia Ormond""","1.27600435"
"1619","""Chow Yun-fat""","2.13525736"
"39126","""Bai Ling""","1.14"
"2295","""Mickey Rourke""","2.26904017"
"34502","""Kellan Lutz""","2.26904017"
"103554","""Isabel Lucas""","2.26904017"
"6860","""Jimmy Bennett""","0.77944725"
"5313","""Lena Olin""","0.58401898"
"58319","""Jason Scott Lee""","0.14567883"
"17441","""Lou Taylor Pucci""","0.97542952"
"2233","""Bridget Fonda""","0.64437847"
"32","""Robin Wright""","15.1955791"
"65717","""Jon Hamm""","11.56730962"
"20089","""Jena Malone""","0.89792502"
"11512","""John Heard""","1.03891409"
"58224","""Jason Sudeikis""","3.49779543"
"54415","""Josh Gad""","3.49779543"
"11661","""Kate Hudson""","1.77371441"
"9278","""Jennifer Garner""","2.31411584"
"31029","""Kristen Wilson""","1.76104344"
"66896","""Raven-Symone""","1.76104344"
"132","""Scott MacDonald""","11.18888979"
"198","""Dan Castellaneta""","5.27068851"
"199","""Julie Kavner""","5.27068851"
"200","""Nancy Cartwright""","5.27068851"
"2641","""Martin Landau""","0.48428063"
"8332","""Laurie Holden""","0.97607453"
"65561","""Kip Pardue""","0.54744738"
"2692","""Robert Sean Leonard""","2.35860116"
"1844","""Til Schweiger""","0.54744738"
"20526","""Maef Anh Le""","0.6217205"
"20527","""Oanh Nguyen""","0.6217205"
"17485","""Oliver Platt""","2.94456605"
"28042","""Rory Culkin""","4.08247917"
"3636","""Paul Newman""","4.61983149"
"5149","""Bonnie Hunt""","4.61983149"
"18514","""Asia Argento""","2.77448382"
"78798","""Tom Kenny""","3.11594032"
"34398","""Bill Fagerbakke""","3.11594032"
"70615","""Rodger Bumpass""","3.11594032"
"19119","""Melanie Laurent""","3.1913105"
"7673","""Bonnie Bedelia""","2.40031094"
"12438","""Bob Balaban""","0.42285169"
"5411","""Sanaa Lathan""","1.71183863"
"5412","""Raoul Bova""","1.71183863"
"1125","""Ewen Bremner""","3.09208309"
"289","""Madeleine Stowe""","1.49705852"
"9780","""Angela Bassett""","1.6102564"
"2388","""Jonathan Frakes""","1.5"
"1213786","""Brent Spiner""","1.5"
"72985","""Ramfn Rodredguez""","2.02466756"
"149484","""Will Rothhaar""","2.02466756"
"3926","""Albert Finney""","2.56271286"
"13548","""James Spader""","1.31"
"71580","""Benedict Cumberbatch""","2.33555708"
"1161","""Mary Elizabeth Mastrantonio""","6.72806292"
"2712","""Michael Biehn""","1.83316455"
"114019","""Luke Evans""","2.15529201"
"190895","""Sarah Gadon""","2.15529201"
"55470","""Dominic Cooper""","2.15529201"
"23458","""Charlie Cox""","1.35560026"
"1920","""Winona Ryder""","2.15862692"
"9029","""Stephen Rea""","1.60112671"
"8177","""Michael Ealy""","1.60112671"
"143240","""Julianne Hough""","0.9759414000000001"
"935201","""Diego Boneta""","0.59418613"
"21594","""Chris Klein""","2.87553595"
"36424","""LL Cool J""","0.73648228"
"11008","""Rebecca Romijn""","0.30114487"
"2518","""Gregg Henry""","1.61626121"
"2224","""Christian Slater""","3.90493908"
"128206","""Lea Michele""","0.18663238"
"134184","""Leehom Wang""","0.2279"
"38280","""Tang Wei""","0.17752939999999998"
"18616","""David Morrissey""","0.62771059"
"44079","""Charlotte Rampling""","0.5397725"
"8767","""Jim Caviezel""","6.1189942"
"934219","""Liam McIntyre""","0.61279452"
"1165384","""Gaia Weiss""","0.61279452"
"3084","""Marlon Brando""","3.00218018"
"41088","""Jason Segel""","5.43513985"
"59919","""Russell Brand""","5.43513985"
"10814","""Wesley Snipes""","1.55010032"
"16866","""Jennifer Lopez""","1.7012846000000001"
"52139","""Seth MacFarlane""","5.49368315"
"2978","""Max Minghella""","0.39041505"
"25072","""Oscar Isaac""","0.46399999999999997"
"51856","""Jenna Fischer""","0.83160734"
"2983","""Mark Strong""","1.32820716"
"121953","""Stephanie Szostak""","0.86387857"
"53650","""Anthony Mackie""","1.12265139"
"12640","""David Duchovny""","1.89198313"
"12214","""Gillian Anderson""","1.89198313"
"12644","""Mitch Pileggi""","1.89198313"
"5472","""Colin Firth""","4.14211549"
"87773","""Aishwarya Rai Bachchan""","0.25303038"
"84497","""Aaron Paul""","2.03277636"
"17606","""Imogen Poots""","2.03277636"
"3141","""Marisa Tomei""","3.74111707"
"11155","""Thomas Jane""","0.76976"
"35","""Sally Field""","4.41286195"
"31167","""Elizabeth Mitchell""","1.72855065"
"5344","""Meg Ryan""","17.142"
"57676","""Katie Sagona""","2.50821495"
"2453","""Mary Steenburgen""","3.17375031"
"85065","""Jack O'Connell""","1.63442937"
"93210","""Domhnall Gleeson""","1.63442937"
"190","""Clint Eastwood""","5.19311965"
"12132","""Michael Rooker""","2.55000211"
"20767","""Samantha Mathis""","1.50270147"
"1246","""Emily Mortimer""","1.16980662"
"1579","""Maggie Gyllenhaal""","1.62945894"
"173810","""Sayed Badreya""","1.79379533"
"20644","""Aasif Mandvi""","1.79379533"
"5006","""Madison Eginton""","1.62091208"
"1055235","""Quvenzhane Wallis""","1.33821816"
"9827","""Rose Byrne""","2.88383523"
"10823","""Kris Kristofferson""","1.61626121"
"10862","""Dominic Purcell""","1.28905366"
"723","""Patrick Swayze""","5.05"
"2878","""C. Thomas Howell""","6.1189942"
"1063","""Lea Thompson""","3.81109762"
"7056","""Emma Thompson""","2.44931766"
"37252","""Yvonne Zima""","0.89456761"
"52","""David Morse""","9.24317558"
"51297","""Jonah Bobo""","0.64321501"
"51298","""Dax Shepard""","0.69631118"
"7470","""Meat Loaf""","1.00853753"
"1004","""Danny Aiello""","0.37295445"
"1533","""Andie MacDowell""","5.46388105"
"14406","""Lisa Kudrow""","1.76885658"
"63312","""Yvonne Strahovski""","0.71154592"
"3542","""Barney Clark""","0.42093706"
"3543","""Jamie Foreman""","0.42093706"
"5725","""Goran Visnjic""","1.2219592"
"10884","""Will Yun Lee""","0.56681566"
"5470","""Kristin Scott Thomas""","1.86883563"
"17764","""Charles S. Dutton""","1.59773545"
"17064","""Ben Whishaw""","2.59207227"
"16273","""Simon Chandler""","1.32180323"
"10779","""David Calder""","1.32180323"
"4784","""Laura Dern""","9.201"
"10427","""Anne Archer""","3.20145693"
"35690","""Shawn Wayans""","1.13086475"
"11703","""Kerry Washington""","1.24731534"
"14405","""Courteney Cox""","1.73046663"
"10431","""Jennifer Jason Leigh""","1.81001478"
"53926","""Jon Heder""","1.4569999999999999"
"53862","""Kaley Cuoco""","1.83953723"
"17287","""Dominic West""","4.22610419"
"10399","""Teri Polo""","5.16642939"
"58115","""Eric Dane""","2.44082376"
"61981","""Michael Clarke Duncan""","2.846"
"5367","""Zach Braff""","3.14432665"
"40347","""Dan Molina""","3.14432665"
"1308445","""Carrie Coon""","3.69330363"
"350","""Laura Linney""","2.64118201"
"11315","""Noah Emmerich""","2.64118201"
"20","""Elizabeth Perkins""","18.45034188"
"67817","""Alexander Pollock""","0.93375151"
"3291","""Hugh Grant""","3.63889678"
"3128","""Alicia Witt""","0.93354918"
"1243","""Woody Allen""","1.71757863"
"10774","""Anne Bancroft""","1.71757863"
"26510","""Eugene Levy""","1.32675402"
"527393","""Dylan O'Brien""","3.48319861"
"115150","""Kaya Scodelario""","3.48319861"
"25663","""Thomas Brodie-Sangster""","3.11256926"
"15735","""Helen Mirren""","1.23384128"
"11024","""Kelly Hu""","1.6533318"
"6857","""Jacinda Barrett""","0.74541707"
"28633","""Richard Jenkins""","2.18340595"
"9825","""Saffron Burrows""","0.73648228"
"82702","""Michael Jackson""","2.612"
"90778","""Orianthi""","2.612"
"65310","""Kenny Ortega""","2.612"
"3035","""Jerry O'Connell""","0.889"
"18471","""Anthony Anderson""","1.49270999"
"13241","""Estella Warren""","0.889"
"10742","""Teri Hatcher""","1.24596398"
"12094","""Jennifer Saunders""","1.24596398"
"47775","""Marc Anthony""","1.30293714"
"19767","""Snoop Dogg""","1.7026875"
"14104","""Phil Hartman""","1.29832389"
"57119","""Sinbad""","1.29832389"
"17283","""Rupert Evans""","0.99318987"
"4252","""Tony Shalhoub""","0.685"
"113505","""Kodi Smit-McPhee""","1.07139399"
"558925","""Tucker Albrizzi""","1.07139399"
"8338","""Jodelle Ferland""","1.07139399"
"16897","""Sidney Poitier""","1.5933028"
"8893","""Stockard Channing""","1.8181377"
"33259","""Jennifer Love Hewitt""","2.00804534"
"23880","""Steven Seagal""","1.21969216"
"10866","""Eric Bogosian""","1.04324083"
"5616","""Everett McGill""","1.04324083"
"1370","""Brad Dourif""","1.62"
"239020","""Isaac Hempstead-Wright""","1.0825577"
"38940","""Evan Rachel Wood""","0.46683377"
"9281","""Elizabeth Banks""","4.69160692"
"9788","""Regina King""","1.24914842"
"12798","""Enrique Murciano""","1.013"
"30614","""Ryan Gosling""","1.42851197"
"2606","""Tony Kgoroge""","1.22233971"
"8447","""Jeff Daniels""","2.47275374"
"13918","""Elizabeth Hurley""","0.90383208"
"589","""Daryl Hannah""","1.52159461"
"2628","""Kiefer Sutherland""","0.97837138"
"52605","""Eva Longoria""","0.77920346"
"52995","""Edward Herrmann""","1.19940815"
"14698","""Penelope Ann Miller""","2.01957688"
"3197","""Tom Sizemore""","0.33956608"
"12516","""Linda Hunt""","0.33956608"
"62644","""50 Cent""","0.73174566"
"8186","""Miko Hughes""","0.9309999999999999"
"14888","""Bruce McGill""","0.39459427"
"3910","""Frances McDormand""","1.63720069"
"9778","""Ice Cube""","1.53997819"
"55086","""Cam Gigandet""","0.78309131"
"3977","""Joe Morton""","0.523224"
"12122","""Ron Rifkin""","0.523224"
"58433","""David Ellison""","0.17800000000000002"
"4691","""James Gandolfini""","1.47845033"
"5694","""Robert Forster""","0.53587404"
"567269","""Jessica Brown Findlay""","0.34227298"
"83356","""Jamie Campbell Bower""","0.90565421"
"7431","""Kevin Zegers""","0.90565421"
"17773","""Gabrielle Union""","0.50650079"
"12134","""Sally Kirkland""","0.35200000000000004"
"16856","""Gabriel Macht""","0.91753202"
"655","""John Rhys-Davies""","3.46079773"
"11477","""Ray Liotta""","0.90259536"
"21908","""Aaron Kwok""","1.93677158"
"936431","""William Feng""","1.93677158"
"54882","""Morena Baccarin""","7.83112979"
"1047649","""Ed Skrein""","7.83112979"
"11164","""Kelly Preston""","2.16614388"
"23459","""Sienna Miller""","5.42307423"
"59219","""Kyle Gallner""","5.42307423"
"112476","""Dylan Minnette""","1.58162788"
"1121786","""Odeya Rush""","1.58162788"
"10825","""Donal Logue""","1.02854431"
"9045","""Stephen Baldwin""","0.59468275"
"13635","""Kristen Johnston""","0.59468275"
"16554","""Richard Crenna""","3.00400432"
"2115","""Kurtwood Smith""","1.89015611"
"17697","""John Krasinski""","0.6941137"
"3972","""Wentworth Miller""","3.00228084"
"17303","""Ali Larter""","3.00228084"
"56757","""Eva Amurri Martino""","0.58058367"
"11207","""David Thewlis""","1.31457682"
"44649","""Violante Placido""","1.49217355"
"62054","""Faith Ford""","1.1300688"
"9656","""Johnny Knoxville""","1.51831537"
"2203","""Neal McDonough""","0.5722389"
"49914","""Cameron Richardson""","3.61366633"
"65529","""Irene Bedard""","3.46079773"
"28010","""David Ogden Stiers""","3.46079773"
"20006","""Christopher Reeve""","3.00218018"
"20011","""Margot Kidder""","3.00218018"
"5563","""James Coburn""","8.75958308"
"19159","""Thomas Haden Church""","1.744"
"21593","""Jason Biggs""","2.87553595"
"21595","""Alyson Hannigan""","2.34989584"
"94864","""Max Martini""","0.95"
"14702","""Cathy Moriarty""","2.87928194"
"20982","""Marton Csokas""","1.92330738"
"56734","""Chloe Grace Moretz""","1.92330738"
"20162","""Natasha Richardson""","1.54906693"
"6861","""Andre Braugher""","1.98685114"
"2535","""Vivica A. Fox""","1.80949"
"69122","""Heather Graham""","3.10940086"
"141","""David Carradine""","9.665506"
"62564","""Madeline Carroll""","1.87361754"
"11665","""Michael Angarano""","1.27906624"
"4391","""Charles Dance""","1.59773545"
"3125","""Madonna""","1.41047179"
"11317","""Natascha McElhone""","0.41610884"
"207","""Tom Wilkinson""","1.50270147"
"12982","""Peter Capaldi""","2.59207227"
"16307","""Maura Tierney""","1.81"
"12799","""Jeremy Piven""","1.18338361"
"52886","""Jeffrey Donovan""","1.13020255"
"6913","""Ellen Barkin""","1.10879513"
"9012","""Jonny Lee Miller""","0.52304001"
"32747","""Stephen Lang""","0.12923936"
"34485","""Lauren Holly""","2.47275374"
"118372","""Yara Shahidi""","0.23"
"17835","""Ricky Gervais""","0.8038329000000001"
"55493","""Brady Corbet""","0.305"
"60459","""Soren Fulton""","0.28283637"
"49346","""Debora Weston""","0.28283637"
"38225","""Cher""","0.89519773"
"53397","""Christina Aguilera""","0.89519773"
"16790","""Gaspard Ulliel""","0.82169884"
"2413","""Dominique Pinon""","0.7659999999999999"
"2091","""James Mason""","0.282"
"12445","""Sue Lyon""","0.0925"
"7632","""Shelley Winters""","0.0925"
"24047","""Courtney B. Vance""","0.24100000000000002"
"13022","""Tom Berenger""","1.38530565"
"70304","""Sarah Jane Morris""","1.68167691"
"164945","""Sarah Shahi""","0.30551495"
"1271","""Andy Garceda""","1.49281606"
"2876","""Matt Dillon""","3.69884651"
"1062","""Christopher Lloyd""","3.81109762"
"11864","""Ryan Phillippe""","1.25586134"
"17772","""Jesse Bradford""","0.90449929"
"17782","""Colm Meaney""","1.26690726"
"20494","""Zoe Bell""","0.25037897"
"13309","""Oprah Winfrey""","3.20170008"
"16484","""Joey Lauren Adams""","2.34801895"
"52052","""Jessica Simpson""","1.10803676"
"7621","""Courtney Love""","0.4743443"
"25336","""Bob Zmuda""","0.4743443"
"1244","""Jonathan Rhys Meyers""","0.85306374"
"120832","""Kasia Smutniak""","0.52826594"
"5915","""Jaime King""","1.13086475"
"10841","""Karel Roden""","0.377"
"21134","""John Slattery""","1.27869379"
"4029","""Bob Gunton""","2.02292902"
"518627","""Joel Courtney""","2.60095987"
"518628","""Riley Griffiths""","2.60095987"
"17696","""Kathryn Hahn""","1.83936074"
"54697","""Dave Franco""","1.88441614"
"82666","""Rhys Darby""","2.25990978"
"39388","""Amy Ryan""","2.16972543"
"1817","""Linda Cardellini""","2.42786137"
"55466","""James Corden""","2.12902372"
"21043","""Dylan Walsh""","1.52022101"
"8874","""Ernie Hudson""","1.52022101"
"77334","""Chandler Canterbury""","1.55446362"
"1284159","""Simon Baker""","1.61451538"
"33654","""Breckin Meyer""","2.00804534"
